Código;Ubicación;Sector;Tipo;Tipo1;FECHA;Descripción
61192181;POTOSÍ;Concluido;ASB-EMB.CIRCUN.FIII G10;;;120 Personas beneficiadas con este proyecto
61189357;POTOSÍ;Concluido;ASB-EMB.CIRCUN.FIII G4;;;120 Personas beneficiadas con este proyecto
72003045;POTOSÍ;Concluido;ASB-EMB.CIRCUN.FIII G6;;;120 Personas beneficiadas con este proyecto
73230067;POTOSÍ;Concluido;ASB-EMB.CIRCUN.FIII G8;;;120 Personas beneficiadas con este proyecto
73230067;POTOSÍ;Concluido;ASB-EMB.CIRCUN.FIII G9;;;120 Personas beneficiadas con este proyecto
72031936;POTOSÍ;Concluido;ASB-EMB.CIRCUNV. FASEIII G11;;;72 Personas beneficiadas con este proyecto
77240201;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G1;;;480 Personas beneficiadas con este proyecto
67049276;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G10;;;280 Personas beneficiadas con este proyecto
77265491;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G11;;;116 Personas beneficiadas con este proyecto
77265491;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G12;;;104 Personas beneficiadas con este proyecto
70549554;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G2;;;600 Personas beneficiadas con este proyecto
79161383;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G3;;;480 Personas beneficiadas con este proyecto
79161383;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G4;;;480 Personas beneficiadas con este proyecto
74071611;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G5;;;580 Personas beneficiadas con este proyecto
71224400;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G6;;;600 Personas beneficiadas con este proyecto
77747777;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G7;;;552 Personas beneficiadas con este proyecto
65639977;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G8;;;448 Personas beneficiadas con este proyecto
78910600;POTOSÍ;Concluido;ASB-EMB.CIRCUNV.FASEIII G9;;;320 Personas beneficiadas con este proyecto
79516051;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEII G1;;;96 Personas beneficiadas con este proyecto
77295787;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G1;;;120 Personas beneficiadas con este proyecto
76777501;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G12;;;112 Personas beneficiadas con este proyecto
2236477;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G13;;;104 Personas beneficiadas con este proyecto
77779649;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G2;;;120 Personas beneficiadas con este proyecto
79153413;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G3;;;120 Personas beneficiadas con este proyecto
75205923;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G4;;;120 Personas beneficiadas con este proyecto
65657865;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G5;;;120 Personas beneficiadas con este proyecto
77278585;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G6;;;48 Personas beneficiadas con este proyecto
79683721;POTOSÍ;Concluido;ASB-EMBOV.CIRCUNV.FASEIII G9;;;120 Personas beneficiadas con este proyecto
74096128;POTOSÍ;Concluido;ASB-EMBOVED.CIRCUNV. FASE III;;;116 Personas beneficiadas con este proyecto
71940097;POTOSÍ;Concluido;ASB-EMBOVED.CIRCUNV. FASEIII G2;;;120 Personas beneficiadas con este proyecto
73287372;POTOSÍ;Concluido;ASB-EMBOVED.CIRCUNV.FASEIII G1;;;120 Personas beneficiadas con este proyecto
70139777;POTOSÍ;Concluido;ASB-EMBV. CIRCUNVALACION FIII G1;;;120 Personas beneficiadas con este proyecto
60162882;POTOSÍ;Concluido;ASB-EMBV.CIRCUNV.FIII G2;;;120 Personas beneficiadas con este proyecto
78792174;POTOSÍ;Concluido;ASB-ENB.CIRCUN.FIII G5;;;120 Personas beneficiadas con este proyecto
79516051;POTOSÍ;Concluido;ASB-ENB.CIRCUNV.FIII G3;;;120 Personas beneficiadas con este proyecto
2224837;POTOSÍ;Concluido;ASB-ENB.CIURCUN.FIII G11;;;36 Personas beneficiadas con este proyecto
73045800;POTOSÍ;Concluido;ASB-MECANICOS  G1;;;120 Personas beneficiadas con este proyecto
72559839;POTOSÍ;Concluido;ASB-MECANICOS Y PLAN 2000 G2;;;120 Personas beneficiadas con este proyecto
2797609;POTOSÍ;Concluido;ASB-MECANICOS Y PLAN2000 G3;;;120 Personas beneficiadas con este proyecto
78855647;POTOSÍ;Concluido;ASB-MECANICOS Y PLAN2000 G4;;;120 Personas beneficiadas con este proyecto
60555535;POTOSÍ;Concluido;ASB-MONTEVIDEO GRUPO N°1;;;64 Personas beneficiadas con este proyecto
73536869;POTOSÍ;Concluido;ASB-MONTEVIDEO GRUPO N°2;;;84 Personas beneficiadas con este proyecto
69840230;POTOSÍ;Concluido;ASB-SAAN.BAS.TICALOMA G3;;;96 Personas beneficiadas con este proyecto
75224543;POTOSÍ;Concluido;ASB-SAN. BAS.TICALOMA G1;;;100 Personas beneficiadas con este proyecto
0;POTOSÍ;Concluido;ASB-SAN. BAS.TICALOMA G2;;;120 Personas beneficiadas con este proyecto
77234035;POTOSÍ;Concluido;ASB-SAN.B. TICALOMA G1;;;116 Personas beneficiadas con este proyecto
75224543;POTOSÍ;Concluido;ASB-SAN.B.TICALOMA G2;;;96 Personas beneficiadas con este proyecto
69840230;POTOSÍ;Concluido;ASB-SAN.B.TICALOMA G3;;;120 Personas beneficiadas con este proyecto
0;POTOSÍ;Concluido;ASB-SAN.B.TICALOMA G4;;;120 Personas beneficiadas con este proyecto
77799356;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G1;;;224 Personas beneficiadas con este proyecto
75254540;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G2;;;360 Personas beneficiadas con este proyecto
69748917;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G3;;;236 Personas beneficiadas con este proyecto
72017664;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G4;;;208 Personas beneficiadas con este proyecto
76255557;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G5;;;220 Personas beneficiadas con este proyecto
76255557;POTOSÍ;Concluido;ASB-SAN.BAS.TICALOMA G6;;;100 Personas beneficiadas con este proyecto
2418570;POTOSÍ;Concluido;ASB-SAN.BASTICALOMA G4;;;96 Personas beneficiadas con este proyecto
70591985;POTOSÍ;Concluido;ASB-SANEA.BAS.TICALOMA G1;;;88 Personas beneficiadas con este proyecto
70112474;POTOSÍ;Concluido;ASB-SANEAM.BAS.TIC G3;;;100 Personas beneficiadas con este proyecto
72549394;POTOSÍ;Concluido;ASB-SANEAM.BAS.TIC. G2;;;112 Personas beneficiadas con este proyecto
77735035;POTOSÍ;Concluido;ASB-SANEAM.BAS.TIC. G4;;;100 Personas beneficiadas con este proyecto
75227735;POTOSÍ;Concluido;ASB-SANEAM.BAS.TICKALOMA G1;;;120 Personas beneficiadas con este proyecto
72076880;POTOSÍ;Concluido;ASB-SB TICKALOMA G1;;;120 Personas beneficiadas con este proyecto
73552385;POTOSÍ;Concluido;ASB-SB TICKALOMA G2;;;52 Personas beneficiadas con este proyecto
69748917;POTOSÍ;Concluido;ASB-SB TICKALOMA G3;;;108 Personas beneficiadas con este proyecto
76230882;POTOSÍ;Concluido;ASB-SB TICKALOMA G4;;;80 Personas beneficiadas con este proyecto
67101869;POTOSÍ;Concluido;ASB-TICALOMA G1;;;120 Personas beneficiadas con este proyecto
76558061;POTOSÍ;Concluido;ASB-TICALOMA G2;;;80 Personas beneficiadas con este proyecto
70112474;POTOSÍ;Concluido;ASB-TICALOMA G3;;;52 Personas beneficiadas con este proyecto
79688125;POTOSÍ;Concluido;ASB-TICALOMA G4;;;108 Personas beneficiadas con este proyecto
79526527;POTOSÍ;Concluido;ASB-TICALOMA G5;;;120 Personas beneficiadas con este proyecto
70659743;POTOSÍ;Concluido;ASB-TICALOMA G6;;;32 Personas beneficiadas con este proyecto
70244469;POTOSÍ;Concluido;ASB-V. BANZER ALCT.UNION G1;;;112 Personas beneficiadas con este proyecto
719088422258392;POTOSÍ;Concluido;ASB-V.BANZER ALCT.UNION G2;;;80 Personas beneficiadas con este proyecto
77799595;COCHABAMBA;Concluido;Apillapampa;;;La desnutrición crónica ha disminuido de 64% a 35%
77799595;COCHABAMBA;Concluido;Calacaja;;;La desnutrición crónica ha disminuido de 64% a 35%
72508211;COCHABAMBA;Concluido;Calicanto;;;La desnutrición crónica ha disminuido de 64% a 35%
71944363;COCHABAMBA;Concluido;Challavillque;;;La desnutrición crónica ha disminuido de 64% a 35%
2417615;COCHABAMBA;Concluido;Charamoco;;;La desnutrición crónica ha disminuido de 64% a 35%
75878017;COCHABAMBA;Concluido;Chimboata;;;La desnutrición crónica ha disminuido de 64% a 35%
77764276;COCHABAMBA;Concluido;Chiñiri;;;La desnutrición crónica ha disminuido de 64% a 35%
76513766;COCHABAMBA;Concluido;Hornoma;;;La desnutrición crónica ha disminuido de 64% a 35%
70649982;COCHABAMBA;Concluido;Huaychoma;;;La desnutrición crónica ha disminuido de 64% a 35%
71522536;COCHABAMBA;Concluido;Phusa Phusa;;;La desnutrición crónica ha disminuido de 64% a 35%
77291723;COCHABAMBA;Concluido;Playa Ancha;;;La desnutrición crónica ha disminuido de 64% a 35%
77211164;COCHABAMBA;Concluido;Tocohalla;;;La desnutrición crónica ha disminuido de 64% a 35%
0;COCHABAMBA;Concluido;Ucuchi;;;La desnutrición crónica ha disminuido de 64% a 35%
77545616;COCHABAMBA;Concluido;Villcabamba;;;La desnutrición crónica ha disminuido de 64% a 35%
77758846;COCHABAMBA;Concluido;Poquera;;;La desnutrición crónica ha disminuido de 64% a 35%
77721833;COCHABAMBA;Concluido;Antakhawa;;;La desnutrición crónica ha disminuido de 42% a 37%
70552907;COCHABAMBA;Concluido;Añuchiri;;;La desnutrición crónica ha disminuido de 42% a 37%
73744655;COCHABAMBA;Concluido;Apharumiri;;;La desnutrición crónica ha disminuido de 42% a 37%
73299415;COCHABAMBA;Concluido;Chaco Sivingani;;;La desnutrición crónica ha disminuido de 42% a 37%
0;COCHABAMBA;Concluido;Challa Arriba (Kochi);;;La desnutrición crónica ha disminuido de 42% a 37%
79527442;COCHABAMBA;Concluido;Challa Grande;;;La desnutrición crónica ha disminuido de 42% a 37%
72589249;COCHABAMBA;Concluido;Challa Tambo;;;La desnutrición crónica ha disminuido de 42% a 37%
0;COCHABAMBA;Concluido;Challuma;;;La desnutrición crónica ha disminuido de 42% a 37%
68009612;COCHABAMBA;Concluido;Chaqueri;;;La desnutrición crónica ha disminuido de 42% a 37%
60629018;COCHABAMBA;Concluido;Chaupi Rancho;;;La desnutrición crónica ha disminuido de 42% a 37%
65666519;COCHABAMBA;Concluido;Chillca Chico;;;La desnutrición crónica ha disminuido de 42% a 37%
60133214;COCHABAMBA;Concluido;Chillca Grande;;;La desnutrición crónica ha disminuido de 42% a 37%
70686209;COCHABAMBA;Concluido;Chirihuanani;;;La desnutrición crónica ha disminuido de 42% a 37%
0;COCHABAMBA;Concluido;Chuñuchuñuni;;;La desnutrición crónica ha disminuido de 42% a 37%
0;COCHABAMBA;Concluido;Condoriri;;;La desnutrición crónica ha disminuido de 42% a 37%
77236475;COCHABAMBA;Concluido;Confital;;;La desnutrición crónica ha disminuido de 42% a 37%
72515692;COCHABAMBA;Concluido;Curacaba;;;La desnutrición crónica ha disminuido de 42% a 37%
79694841;COCHABAMBA;Concluido;Hornoni;;;La desnutrición crónica ha disminuido de 42% a 37%
71992897;COCHABAMBA;Concluido;Huayllas;;;La desnutrición crónica ha disminuido de 42% a 37%
77759559;COCHABAMBA;Concluido;Kalliri;;;La desnutrición crónica ha disminuido de 42% a 37%
61116763;COCHABAMBA;Concluido;Karpani;;;La desnutrición crónica ha disminuido de 42% a 37%
60577510;COCHABAMBA;Concluido;Khotañi Tawacoqo;;;La desnutrición crónica ha disminuido de 42% a 37%
71920171;COCHABAMBA;Concluido;Kusilliri;;;La desnutrición crónica ha disminuido de 42% a 37%
71507915;COCHABAMBA;Concluido;Lacuyo;;;La desnutrición crónica ha disminuido de 42% a 37%
77592930;COCHABAMBA;Concluido;Laqueraya;;;La desnutrición crónica ha disminuido de 42% a 37%
65555560;COCHABAMBA;Concluido;Palcoma;;;La desnutrición crónica ha disminuido de 42% a 37%
73200520;COCHABAMBA;Concluido;Pasto Grande;;;La desnutrición crónica ha disminuido de 42% a 37%
71530649;COCHABAMBA;Concluido;Ramadas;;;La desnutrición crónica ha disminuido de 42% a 37%
60177907;COCHABAMBA;Concluido;Tallija;;;La desnutrición crónica ha disminuido de 42% a 37%
70619090;COCHABAMBA;Concluido;Tujsa Pujyo;;;La desnutrición crónica ha disminuido de 42% a 37%
71571293;COCHABAMBA;Concluido;Vincumtaya;;;La desnutrición crónica ha disminuido de 42% a 37%
70619090;COCHABAMBA;Concluido;Witipiña;;;La desnutrición crónica ha disminuido de 42% a 37%
77219078;COCHABAMBA;Concluido;Yarvicoya;;;La desnutrición crónica ha disminuido de 42% a 37%
73067000;POTOSÍ;Concluido;Canchas Blanca Baja;;;La desnutrición crónica ha disminuido de 59% a 50%
70599105;POTOSÍ;Concluido;Canchas Blancas Alta;;;La desnutrición crónica ha disminuido de 59% a 50%
78881644;POTOSÍ;Concluido;Chaquimayu;;;La desnutrición crónica ha disminuido de 59% a 50%
60575375;POTOSÍ;Concluido;Chillihua;;;La desnutrición crónica ha disminuido de 59% a 50%
73033190;POTOSÍ;Concluido;Ckara Ckara;;;La desnutrición crónica ha disminuido de 80% a 49%
67074745;POTOSÍ;Concluido;Ckellu Ckellu;;;La desnutrición crónica ha disminuido de 80% a 49%
71546463;POTOSÍ;Concluido;Ckochapampa;;;La desnutrición crónica ha disminuido de 80% a 49%
76520927;POTOSÍ;Concluido;Huayco Huayco;;;La desnutrición crónica ha disminuido de 80% a 49%
67085998;POTOSÍ;Concluido;Iruja;;;La desnutrición crónica ha disminuido de 80% a 49%
69812789;POTOSÍ;Concluido;Jatun Cancha Alta;;;La desnutrición crónica ha disminuido de 59% a 50%
70666091;POTOSÍ;Concluido;Jatun Cancha Baja;;;La desnutrición crónica ha disminuido de 59% a 50%
79641664;POTOSÍ;Concluido;Jatun Orcko;;;La desnutrición crónica ha disminuido de 59% a 50%
76509999;POTOSÍ;Concluido;Percka;;;La desnutrición crónica ha disminuido de 59% a 50%
71202892;POTOSÍ;Concluido;Saytu Cancha;;;La desnutrición crónica ha disminuido de 80% a 49%
76269000;POTOSÍ;Concluido;Soyco Cancha;;;La desnutrición crónica ha disminuido de 80% a 49%
60591294;POTOSÍ;Concluido;Tahua Reja;;;La desnutrición crónica ha disminuido de 59% a 50%
73273530;POTOSÍ;Concluido;Tambo Ckasa;;;La desnutrición crónica ha disminuido de 80% a 49%
78936933;POTOSÍ;Concluido;Arachaca;;;La desnutrición crónica ha disminuido de 73% a 50%
68163729;POTOSÍ;Concluido;Cancha pujru;;;La desnutrición crónica ha disminuido de 80% a 54%
75292033;POTOSÍ;Concluido;Chacapampa;;;La desnutrición crónica ha disminuido de 80% a 54%
79619075;POTOSÍ;Concluido;Challuma;;;La desnutrición crónica ha disminuido de 80% a 54%
71511622;POTOSÍ;Concluido;Challuma Baja;;;La desnutrición crónica ha disminuido de 73% a 50%
78767600;POTOSÍ;Concluido;Chullpas;;;La desnutrición crónica ha disminuido de 73% a 50%
69778440;POTOSÍ;Concluido;Ckaltacasa;;;La desnutrición crónica ha disminuido de 80% a 54%
77774772;POTOSÍ;Concluido;Huaripampa;;;La desnutrición crónica ha disminuido de 80% a 54%
65546111;POTOSÍ;Concluido;Huayllas;;;La desnutrición crónica ha disminuido de 80% a 54%
73220949;POTOSÍ;Concluido;Isluco;;;La desnutrición crónica ha disminuido de 73% a 52%
70618007;POTOSÍ;Concluido;Jailluwa;;;La desnutrición crónica ha disminuido de 73% a 50%
72032525;POTOSÍ;Concluido;Janina baja;;;La desnutrición crónica ha disminuido de 80% a 54%
79511542;POTOSÍ;Concluido;Kellu Huasi;;;La desnutrición crónica ha disminuido de 73% a 50%
60508950;POTOSÍ;Concluido;Laca Laca;;;La desnutrición crónica ha disminuido de 73% a 50%
71850702;POTOSÍ;Concluido;Mojón;;;La desnutrición crónica ha disminuido de 73% a 50%
27726266;POTOSÍ;Concluido;Molle Molle;;;La desnutrición crónica ha disminuido de 73% a 52%
27726266;POTOSÍ;Concluido;Pajli Huayllas;;;La desnutrición crónica ha disminuido de 80% a 55%
75882449;POTOSÍ;Concluido;Pata Huayllas;;;La desnutrición crónica ha disminuido de 80% a 55%
67127595;POTOSÍ;Concluido;Pata Rodeo;;;La desnutrición crónica ha disminuido de 80% a 55%
71926454;POTOSÍ;Concluido;Pichacani;;;La desnutrición crónica ha disminuido de 73% a 50%
76255512;POTOSÍ;Concluido;Quivi Quivi;;;La desnutrición crónica ha disminuido de 73% a 50%
651652662900697;POTOSÍ;Concluido;Rodeo Huayllas;;;La desnutrición crónica ha disminuido de 80% a 55%
22040646;POTOSÍ;Concluido;Sauce Mayu (centro);;;La desnutrición crónica ha disminuido de 73% a 50%
77038616;POTOSÍ;Concluido;Sauce Mayu (norte);;;La desnutrición crónica ha disminuido de 73% a 50%
73222553;POTOSÍ;Concluido;Siquiña;;;La desnutrición crónica ha disminuido de 73% a 50%
72010539;POTOSÍ;Concluido;Sorocoto;;;La desnutrición crónica ha disminuido de 73% a 52%
22040646;POTOSÍ;Concluido;Sorojchi;;;La desnutrición crónica ha disminuido de 73% a 52%
22040646;POTOSÍ;Concluido;Soroscopa;;;La desnutrición crónica ha disminuido de 73% a 52%
65649584;POTOSÍ;Concluido;Sullca Moroto;;;La desnutrición crónica ha disminuido de 73% a 50%
71796956;POTOSÍ;Concluido;Tanga Tanga;;;La desnutrición crónica ha disminuido de 73% a 50%
73222553;POTOSÍ;Concluido;Teja Huasi;;;La desnutrición crónica ha disminuido de 73% a 50%
67100045;POTOSÍ;Concluido;Tomoyo;;;La desnutrición crónica ha disminuido de 73% a 52%
79474808;POTOSÍ;Concluido;Yoroca;;;La desnutrición crónica ha disminuido de 73% a 52%
72522627;POTOSÍ;Concluido;Calauta;;;La desnutrición crónica ha disminuido de 50% a 37%
71559095;POTOSÍ;Concluido;Julo Chico;;;La desnutrición crónica ha disminuido de 50% a 37%
73741451;POTOSÍ;Concluido;Julo Grande;;;La desnutrición crónica ha disminuido de 50% a 37%
74071702;POTOSÍ;Concluido;Kehuayllani;;;La desnutrición crónica ha disminuido de 50% a 37%
70644238;POTOSÍ;Concluido;Quirusmayu;;;La desnutrición crónica ha disminuido de 50% a 37%
7882185;POTOSÍ;Concluido;Sucusuma;;;La desnutrición crónica ha disminuido de 50% a 37%
72077778;COCHABAMBA;Concluido;Apillapampa;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
78783790;COCHABAMBA;Concluido;Calacaja;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
76571241;COCHABAMBA;Concluido;Calicanto;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
76277777;COCHABAMBA;Concluido;Challavillque;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
72538421;COCHABAMBA;Concluido;Charamoco;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
74004875;COCHABAMBA;Concluido;Chimboata;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
77717814;COCHABAMBA;Concluido;Chiñiri;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
73592222;COCHABAMBA;Concluido;Hornoma;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
77533314;COCHABAMBA;Concluido;Huaychoma;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71553581;COCHABAMBA;Concluido;Phusa Phusa;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
77515195;COCHABAMBA;Concluido;Playa Ancha;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
70633148;COCHABAMBA;Concluido;Tocohalla;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
77750666;COCHABAMBA;Concluido;Ucuchi;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71505817;COCHABAMBA;Concluido;Villcabamba;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
77241958;COCHABAMBA;Concluido;Poquera;;;58,13% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
78783000;COCHABAMBA;Concluido;Antakhawa;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
0;COCHABAMBA;Concluido;Añuchiri;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71532430;COCHABAMBA;Concluido;Apharumiri;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
78821856;COCHABAMBA;Concluido;Chaco Sivingani;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
79171212;COCHABAMBA;Concluido;Challa Arriba (Kochi);;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71549049;COCHABAMBA;Concluido;Challa Grande;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
70558567;COCHABAMBA;Concluido;Challa Tambo;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
73096220;COCHABAMBA;Concluido;Challuma;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
9765555560;COCHABAMBA;Concluido;Chaqueri;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71947944;COCHABAMBA;Concluido;Chaupi Rancho;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
75271769;COCHABAMBA;Concluido;Chillca Chico;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71991802;COCHABAMBA;Concluido;Chillca Grande;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
72011618;COCHABAMBA;Concluido;Chirihuanani;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71915467;COCHABAMBA;Concluido;Chuñuchuñuni;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
60695275;COCHABAMBA;Concluido;Condoriri;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
71539326;COCHABAMBA;Concluido;Confital;;;58,57% de mujeres con una consulta prenatal que tuvieron su primera consulta prenatal antes del quinto mes de embarazo
